book_title,author,goodreads_url,reviews_count,avg_rating,shelves,date_scraped,status
The Donor (Colorado Coyotes #1),Brenda Rothert,https://www.goodreads.com/book/show/61072318-the-donor,157.0,4.0,"{""sports"": null, ""romance"": null, ""sports romance"": null, ""contemporary"": null, ""hockey"": null, ""hockey romance"": null, ""contemporary romance"": null, ""audiobook"": null, ""friends to lovers"": null, ""ebooks"": null}",2026-03-21,success
A Palette for Love and Murder (Detective Parrott #2),Saralyn Richard,https://www.goodreads.com/book/show/48774582-a-palette-for-love-and-murder,,,{},2026-03-21,success
"Running from the Blaze (Industrial November on Tour, #2)",Ofelia Martinez,https://www.goodreads.com/book/show/59742552-running-from-the-blaze,38.0,4.3,"{""romance"": null, ""contemporary"": null, ""latinx"": null, ""slow burn"": null, ""fake dating"": null}",2026-03-21,success
The Return Play,Mariah Dietz,https://www.goodreads.com/book/show/62561248-the-return-play,,,"{""sports romance"": null, ""sports"": null, ""romance"": null, ""friends to lovers"": null, ""football"": null, ""new adult"": null, ""college"": null, ""college romance"": null, ""slow burn"": null, ""contemporary"": null}",2026-03-21,success
Traitors Among Us,Marsha Forchuk Skrypuch,https://www.goodreads.com/book/show/55977966-traitors-among-us,,,"{""historical fiction"": null, ""historical"": null, ""middle grade"": null, ""world war ii"": null, ""young adult"": null, ""war"": null, ""fiction"": null, ""holocaust"": null, ""chapter books"": null, ""juvenile"": null}",2026-03-21,success
A Cat Café Christmas,Codi Gary,https://www.goodreads.com/book/show/60021448-a-cat-caf-christmas,1304.0,3.76,"{""christmas"": null, ""romance"": null, ""holiday"": null, ""contemporary"": null, ""fiction"": null, ""adult"": null, ""contemporary romance"": null, ""cats"": null, ""chick lit"": null, ""animals"": null}",2026-03-21,success
Wrong Twin,Roxanne Tully,https://www.goodreads.com/book/show/63094402-wrong-twin,167.0,3.89,"{""romance"": null, ""sports"": null, ""hockey"": null, ""sports romance"": null, ""contemporary"": null, ""ebooks"": null, ""hockey romance"": null, ""second chance"": null, ""contemporary romance"": null, ""rom com"": null}",2026-03-21,success
"Chef's Kiss (Chef's Kiss, #1)",T.J.   Alexander,https://www.goodreads.com/book/show/59345243-chef-s-kiss,1295.0,3.68,"{""romance"": null, ""lgbt"": null, ""queer"": null, ""contemporary"": null, ""fiction"": null, ""audiobook"": null, ""adult"": null, ""contemporary romance"": null, ""food"": null, ""lesbian"": null}",2026-03-21,success
Long Shot (Lauderdale Knights #3),Kat Mizera,https://www.goodreads.com/book/show/60681914-long-shot,67.0,4.48,"{""sports romance"": null, ""contemporary"": null, ""sports"": null, ""romance"": null, ""hockey"": null, ""hockey romance"": null, ""romantic"": null}",2026-03-21,success
"A Very Vegas St. Patrick's Day (Very Holiday, #3)",Kayley Loring,https://www.goodreads.com/book/show/59954515-a-very-vegas-st-patrick-s-day,353.0,4.26,"{""romance"": null, ""holiday"": null, ""audiobook"": null, ""contemporary romance"": null, ""contemporary"": null, ""rom com"": null, ""romantic comedy"": null, ""adult"": null, ""holiday romance"": null, ""fiction"": null}",2026-03-21,success
Pretending I Love Lucy (Apple Valley Love Stories #3),Julie  Christianson,https://www.goodreads.com/book/show/59969517-pretending-i-love-lucy,236.0,4.04,"{""romance"": null, ""contemporary"": null, ""rom com"": null, ""clean romance"": null, ""contemporary romance"": null, ""fake dating"": null, ""chick lit"": null, ""fiction"": null, ""ebooks"": null, ""closed door romance"": null}",2026-03-21,success
"Love, Locked Down",Beth Reekles,https://www.goodreads.com/book/show/59642891-love-locked-down,,,"{""romance"": null, ""fiction"": null, ""contemporary"": null, ""chick lit"": null, ""adult"": null, ""contemporary romance"": null, ""adult fiction"": null, ""rom com"": null, ""audiobook"": null, ""mystery"": null}",2026-03-21,success
Merging Wright,L.B. Dunbar,https://www.goodreads.com/book/show/60184175-merging-wright,185.0,4.5,"{""romance"": null, ""contemporary romance"": null, ""audiobook"": null, ""small town romance"": null, ""forced proximity"": null, ""workplace"": null, ""friends to lovers"": null, ""contemporary"": null, ""emotional"": null, ""marriage of convenience"": null}",2026-03-21,success
"Bitter Notes (Second Sets, #1)",Aly Beck,https://www.goodreads.com/book/show/61885722-bitter-notes,715.0,4.09,"{""why choose"": null, ""romance"": null, ""contemporary"": null, ""dark romance"": null, ""enemies to lovers"": null, ""second chance"": null, ""music"": null, ""dark"": null, ""spicy"": null, ""contemporary romance"": null}",2026-03-21,success
"One for the Money (One for the Money, #1)",Skye Warren,https://www.goodreads.com/book/show/60659562-one-for-the-money,559.0,4.14,"{""romance"": null, ""contemporary"": null, ""contemporary romance"": null, ""fake dating"": null, ""dark romance"": null, ""billionaire romance"": null, ""erotica"": null, ""adult"": null, ""spicy"": null, ""fiction"": null}",2026-03-21,success
Scattered Showers,Rainbow Rowell,https://www.goodreads.com/book/show/60593274-scattered-showers,,,"{""short stories"": null, ""romance"": null, ""young adult"": null, ""fiction"": null, ""audiobook"": null, ""contemporary"": null, ""fantasy"": null, ""lgbt"": null, ""anthologies"": null, ""queer"": null}",2026-03-21,success
"Two for the Show (One for the Money, #2)",Skye Warren,https://www.goodreads.com/book/show/61181285-two-for-the-show,,,,2026-03-21,request_failed
The Singing Trees,Boo Walker,https://www.goodreads.com/book/show/56806042-the-singing-trees,1821.0,4.23,"{""historical fiction"": null, ""fiction"": null, ""romance"": null, ""audiobook"": null, ""historical"": null, ""book club"": null, ""art"": null, ""novels"": null, ""contemporary"": null, ""chick lit"": null}",2026-03-21,success
"Broken Wings (Open Road, #3)",Chelle Bliss,https://www.goodreads.com/book/show/60399519-broken-wings,308.0,4.42,"{""romance"": null, ""contemporary"": null, ""audiobook"": null, ""contemporary romance"": null, ""slow burn"": null, ""childrens"": null, ""spicy"": null, ""ebooks"": null, ""steamy"": null, ""suspense"": null}",2026-03-21,success
"Well Traveled (Well Met, #4)",Jen DeLuca,https://www.goodreads.com/book/show/49839269-well-traveled,2249.0,3.77,"{""romance"": null, ""contemporary"": null, ""audiobook"": null, ""fiction"": null, ""contemporary romance"": null, ""adult"": null, ""chick lit"": null, ""rom com"": null, ""adult fiction"": null, ""forced proximity"": null}",2026-03-21,success
The Wedding Bait (Golden Years #1),Adele Buck,https://www.goodreads.com/book/show/123232976-the-wedding-bait,40.0,4.13,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""fiction"": null}",2026-03-21,success
Bold Love (Forever Adirondacks #3),Lauren Accardo,https://www.goodreads.com/book/show/57925062-bold-love,56.0,3.76,"{""romance"": null, ""small town romance"": null, ""contemporary romance"": null, ""contemporary"": null, ""adult fiction"": null, ""sports"": null, ""sports romance"": null, ""adult"": null}",2026-03-21,success
"Dare Me (The Donovans, #1)",Samantha Chase,https://www.goodreads.com/book/show/61851631-dare-me,219.0,4.16,"{""romance"": null, ""contemporary"": null, ""contemporary romance"": null, ""second chance"": null, ""small town romance"": null, ""family"": null, ""audiobook"": null, ""adult"": null, ""ebooks"": null, ""chick lit"": null}",2026-03-21,success
To Hive and to Hold,Mae Harden,https://www.goodreads.com/book/show/60596466-to-hive-and-to-hold,62.0,4.25,"{""novella"": null, ""enemies to lovers"": null, ""romance"": null, ""contemporary romance"": null, ""small town romance"": null, ""contemporary"": null}",2026-03-21,success
Van (Sidewinders: Generations #4),Kat Mizera,https://www.goodreads.com/book/show/61398529-van,56.0,4.58,"{""romance"": null, ""hockey"": null, ""sports"": null, ""hockey romance"": null, ""sports romance"": null, ""family"": null}",2026-03-21,success
Brother’s Best Enemy,Alexa Riley,https://www.goodreads.com/book/show/63297794-brother-s-best-enemy,122.0,3.35,"{""romance"": null, ""novella"": null, ""enemies to lovers"": null, ""christmas"": null, ""holiday"": null, ""contemporary"": null, ""contemporary romance"": null, ""erotica"": null, ""short stories"": null, ""ebooks"": null}",2026-03-21,success
Midlife Valentine,Piper Sullivan,https://www.goodreads.com/book/show/60120532-midlife-valentine,32.0,4.27,"{""romance"": null}",2026-03-21,success
"The One Month Boyfriend (Wildwood Society, #1)",Roxie Noir,https://www.goodreads.com/book/show/51836980-the-one-month-boyfriend,,,"{""romance"": null, ""enemies to lovers"": null, ""contemporary"": null, ""fake dating"": null, ""contemporary romance"": null, ""audiobook"": null, ""fiction"": null, ""chick lit"": null, ""ebooks"": null, ""mental health"": null}",2026-03-21,success
More Than I Could,Adriana Locke,https://www.goodreads.com/book/show/123021065-more-than-i-could,,,"{""romance"": null, ""small town romance"": null, ""contemporary romance"": null, ""forced proximity"": null, ""enemies to lovers"": null, ""audiobook"": null, ""contemporary"": null, ""rom com"": null, ""workplace romance"": null, ""friends to lovers"": null}",2026-03-21,success
"Bad Boy Bachelor Bunny (Bad Boy Bachelors, #3)",Weston Parker,https://www.goodreads.com/book/show/60770861-bad-boy-bachelor-bunny,83.0,4.48,"{""contemporary"": null, ""holiday"": null, ""rom com"": null}",2026-03-21,success
Mine to Love (Southern Wedding #4),Natasha Madison,https://www.goodreads.com/book/show/60110396-mine-to-love,,,"{""romance"": null, ""friends to lovers"": null, ""small town romance"": null, ""surprise pregnancy"": null, ""contemporary romance"": null, ""contemporary"": null, ""second chance"": null, ""family"": null, ""steamy"": null, ""second chance romance"": null}",2026-03-21,success
"Big Ol' Beard (Mail Order Mountain, #4)",Cassie Mint,https://www.goodreads.com/book/show/62893385-big-ol-beard,145.0,4.0,"{""novella"": null, ""romance"": null, ""contemporary romance"": null, ""contemporary"": null, ""short stories"": null, ""humor"": null, ""slow burn"": null, ""smut"": null, ""fiction"": null, ""friends to lovers"": null}",2026-03-21,success
"Home Grown Talent (Creative Types, #2)",Joanna Chambers,https://www.goodreads.com/book/show/61211348-home-grown-talent,259.0,3.97,"{""romance"": null, ""contemporary"": null, ""m m romance"": null, ""lgbt"": null, ""contemporary romance"": null, ""queer"": null, ""gay"": null, ""audiobook"": null, ""fiction"": null, ""adult"": null}",2026-03-21,success
Checked by You (Chicago Steel #2),Jessica Buss,https://www.goodreads.com/book/show/62891652-checked-by-you,,,"{""contemporary"": null, ""sports romance"": null, ""hockey"": null, ""romance"": null}",2026-03-21,success
Without a Hitch,Avery Maxwell,https://www.goodreads.com/book/show/61410870-without-a-hitch,343.0,4.32,"{""romance"": null, ""contemporary"": null, ""contemporary romance"": null, ""rom com"": null, ""chick lit"": null, ""humor"": null, ""fake dating"": null, ""forced proximity"": null, ""fiction"": null, ""spicy"": null}",2026-03-21,success
"An Island Wedding (Mure, #5)",Jenny Colgan,https://www.goodreads.com/book/show/59028603-an-island-wedding,869.0,3.89,"{""romance"": null, ""fiction"": null, ""chick lit"": null, ""audiobook"": null, ""scotland"": null, ""contemporary"": null, ""ebooks"": null, ""adult fiction"": null, ""womens fiction"": null, ""adult"": null}",2026-03-21,success
"High Impact (High Mountain Trackers, #4)",Freya Barker,https://www.goodreads.com/book/show/60055777-high-impact,220.0,4.58,"{""romance"": null, ""contemporary"": null, ""audiobook"": null, ""suspense"": null, ""romantic suspense"": null, ""military fiction"": null, ""westerns"": null, ""contemporary romance"": null}",2026-03-21,success
Love Under Contract,Cassie Connor,https://www.goodreads.com/book/show/62795240-love-under-contract,606.0,3.83,"{""romance"": null, ""christmas"": null, ""audiobook"": null, ""holiday"": null, ""contemporary"": null, ""contemporary romance"": null, ""fiction"": null, ""fake dating"": null, ""spicy"": null, ""holiday romance"": null}",2026-03-21,success
Blanket of Stars (Camp Bexley #4),K.K. Allen,https://www.goodreads.com/book/show/62979725-blanket-of-stars,138.0,4.28,"{""friends to lovers"": null, ""romance"": null, ""contemporary"": null, ""small town romance"": null, ""military fiction"": null, ""forced proximity"": null, ""emotional"": null}",2026-03-21,success
Moti on the Water,Leylah Attar,https://www.goodreads.com/book/show/50837889-moti-on-the-water,400.0,4.31,"{""romance"": null, ""contemporary romance"": null, ""contemporary"": null, ""humor"": null, ""chick lit"": null, ""rom com"": null, ""audiobook"": null, ""adult"": null, ""romantic comedy"": null, ""fiction"": null}",2026-03-21,success
The Rocker (Love Is Blind #4),Harlow Layne,https://www.goodreads.com/book/show/53198315-the-rocker,,,"{""contemporary"": null, ""romance"": null, ""music"": null, ""contemporary romance"": null, ""forced proximity"": null}",2026-03-21,success
Christmas at the Ranch,Anita Hughes,https://www.goodreads.com/book/show/59808018-christmas-at-the-ranch,272.0,3.26,"{""christmas"": null, ""romance"": null, ""holiday"": null, ""fiction"": null, ""contemporary"": null, ""contemporary romance"": null, ""adult"": null, ""audiobook"": null, ""book club"": null, ""womens fiction"": null}",2026-03-21,success
"Tempt Me (The Donovans, #2)",Samantha Chase,https://www.goodreads.com/book/show/62350924-tempt-me,229.0,4.17,"{""romance"": null, ""contemporary romance"": null, ""audiobook"": null, ""contemporary"": null, ""enemies to lovers"": null, ""holiday"": null, ""christmas"": null, ""chick lit"": null, ""military fiction"": null, ""construction"": null}",2026-03-21,success
"Give Me Love (Rose Canyon, #2)",Corinne Michaels,https://www.goodreads.com/book/show/61300354-give-me-love,888.0,4.26,"{""romance"": null, ""second chance"": null, ""marriage of convenience"": null, ""friends to lovers"": null, ""romantic suspense"": null, ""small town romance"": null, ""military fiction"": null, ""contemporary romance"": null, ""second chance romance"": null, ""contemporary"": null}",2026-03-21,success
"Burdens We Carry (One Night, #3)",Dana Isaly,https://www.goodreads.com/book/show/59816152-burdens-we-carry,451.0,3.66,"{""romance"": null, ""novella"": null, ""dark romance"": null, ""smut"": null, ""spicy"": null, ""ebooks"": null, ""contemporary romance"": null, ""contemporary"": null, ""mafia romance"": null, ""dark"": null}",2026-03-21,success
Always Been You,Q.B. Tyler,https://www.goodreads.com/book/show/59843967-always-been-you,1050.0,3.68,"{""romance"": null, ""forbidden romance"": null, ""contemporary romance"": null, ""contemporary"": null, ""smut"": null, ""spicy"": null, ""age gap romance"": null, ""erotica"": null, ""college"": null, ""interracial romance"": null}",2026-03-21,success
You're Mine Tonight,Lucia Franco,https://www.goodreads.com/book/show/60012043-you-re-mine-tonight,,,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""spicy"": null, ""erotica"": null, ""steamy"": null, ""ebooks"": null, ""smut"": null, ""fiction"": null}",2026-03-21,success
"The Hunted Queen (The Hunted Duet, #2)",Jagger Cole,https://www.goodreads.com/book/show/62681003-the-hunted-queen,,,"{""dark"": null, ""dark romance"": null, ""romance"": null, ""mafia romance"": null, ""enemies to lovers"": null, ""second chance"": null, ""suspense"": null, ""contemporary"": null, ""forced proximity"": null, ""contemporary romance"": null}",2026-03-21,success
Some Like it Cold,Elle McNicoll,https://www.goodreads.com/book/show/199863365-some-like-it-cold,,,"{""romance"": null, ""christmas"": null, ""young adult"": null, ""contemporary"": null, ""holiday"": null, ""fiction"": null, ""audiobook"": null, ""autistic spectrum disorder"": null, ""disability"": null, ""mental health"": null}",2026-03-21,success
"Small Town, Big Magic (Witchlore, #1)",Hazel Beck,https://www.goodreads.com/book/show/59952170-small-town-big-magic,2520.0,3.32,"{""fantasy"": null, ""romance"": null, ""witches"": null, ""fiction"": null, ""audiobook"": null, ""magic"": null, ""paranormal"": null, ""halloween"": null, ""contemporary"": null, ""adult"": null}",2026-03-21,success
"Mistletoe Mobster (The Very Merry Mob, #1)",Cassie Mint,https://www.goodreads.com/book/show/63213155-mistletoe-mobster,250.0,3.66,"{""novella"": null, ""romance"": null, ""christmas"": null, ""holiday"": null, ""mafia romance"": null, ""contemporary"": null, ""contemporary romance"": null, ""holiday romance"": null, ""dark romance"": null, ""crime"": null}",2026-03-21,success
"Free Fall (Wilde Boys, #2)",Sara Cate,https://www.goodreads.com/book/show/55951319-free-fall,1000.0,4.05,"{""romance"": null, ""m m f"": null, ""dark romance"": null, ""why choose"": null, ""m m romance"": null, ""spicy"": null, ""bdsm"": null, ""smut"": null, ""second chance"": null, ""contemporary"": null}",2026-03-21,success
"God of Malice (Legacy of Gods, #1)",Rina Kent,https://www.goodreads.com/book/show/60913024-god-of-malice,,,"{""dark romance"": null, ""romance"": null, ""dark"": null, ""enemies to lovers"": null, ""spicy"": null, ""college"": null, ""smut"": null, ""audiobook"": null, ""contemporary"": null, ""new adult"": null}",2026-03-21,success
"Kingpin All The Way (The Very Merry Mob, #4)",Cassie Mint,https://www.goodreads.com/book/show/63898865-kingpin-all-the-way,111.0,3.92,"{""novella"": null, ""romance"": null, ""mafia romance"": null, ""contemporary romance"": null, ""contemporary"": null, ""forced proximity"": null, ""enemies to lovers"": null, ""holiday"": null, ""christmas"": null, ""dark romance"": null}",2026-03-21,success
"Preferential Treatment (Indecent Proposals, #2)",Heather Guerre,https://www.goodreads.com/book/show/60132774-preferential-treatment,,,"{""romance"": null, ""contemporary romance"": null, ""contemporary"": null, ""bdsm"": null, ""erotica"": null, ""smut"": null, ""dark romance"": null, ""spicy"": null, ""workplace"": null, ""m f romance"": null}",2026-03-21,success
"Jealous Italian (Jealous Psycho, #7)",Lena Little,https://www.goodreads.com/book/show/62209659-jealous-italian,15.0,4.03,"{""contemporary"": null}",2026-03-21,success
"Jealous Boss (Jealous Psycho, #5)",Lena Little,https://www.goodreads.com/book/show/61488339-jealous-boss,56.0,3.84,"{""contemporary romance"": null, ""novella"": null, ""romance"": null}",2026-03-21,success
"God of Wrath (Legacy of Gods, #3)",Rina Kent,https://www.goodreads.com/book/show/61100797-god-of-wrath,,,"{""dark romance"": null, ""romance"": null, ""enemies to lovers"": null, ""dark"": null, ""college"": null, ""mafia romance"": null, ""audiobook"": null, ""spicy"": null, ""contemporary"": null, ""college romance"": null}",2026-03-21,success
"Fractured Dynasty (Five Families, #3.5)",Penelope Black,https://www.goodreads.com/book/show/60131279-fractured-dynasty,200.0,3.92,"{""dark romance"": null, ""why choose"": null, ""romance"": null, ""dark"": null, ""mafia romance"": null, ""novella"": null, ""smut"": null, ""crime"": null, ""spicy"": null, ""contemporary"": null}",2026-03-21,success
"Jealous Fighter (Jealous Psycho, #2)",Lena Little,https://www.goodreads.com/book/show/60819940-jealous-fighter,69.0,3.72,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""sports romance"": null, ""contemporary romance"": null, ""sports"": null, ""mixed martial arts"": null}",2026-03-21,success
"Tangled Truths (The Apocalypse Society, #2)",Aly Beck,https://www.goodreads.com/book/show/60629466-tangled-truths,,,"{""why choose"": null, ""dark romance"": null, ""romance"": null, ""dark"": null, ""contemporary"": null, ""enemies to lovers"": null, ""spicy"": null, ""college"": null, ""contemporary romance"": null, ""high school"": null}",2026-03-21,success
Hollows Grove,Lee Jacquot,https://www.goodreads.com/book/show/61347325-hollows-grove,1026.0,3.94,"{""novella"": null, ""romance"": null, ""enemies to lovers"": null, ""halloween"": null, ""contemporary romance"": null, ""dark romance"": null, ""contemporary"": null, ""holiday"": null, ""spicy"": null, ""bdsm"": null}",2026-03-21,success
"Wicked Deceit (The Apocalypse Society, #3)",Aly Beck,https://www.goodreads.com/book/show/60692177-wicked-deceit,179.0,4.36,"{""why choose"": null, ""dark romance"": null, ""romance"": null, ""dark"": null, ""enemies to lovers"": null, ""contemporary"": null, ""college"": null, ""contemporary romance"": null, ""spicy"": null, ""harem"": null}",2026-03-21,success
My Professor,R.S. Grey,https://www.goodreads.com/book/show/60881607-my-professor,,,"{""romance"": null, ""contemporary"": null, ""contemporary romance"": null, ""enemies to lovers"": null, ""workplace romance"": null, ""college"": null, ""second chance"": null, ""slow burn"": null, ""forbidden romance"": null, ""new adult"": null}",2026-03-21,success
"Wicked Queen (Blackmoor Heirs, #4)",Ivy Thorn,https://www.goodreads.com/book/show/59750274-wicked-queen,46.0,4.17,"{""dark"": null, ""romance"": null, ""dark romance"": null, ""new adult"": null, ""why choose"": null, ""enemies to lovers"": null, ""college"": null, ""menage"": null, ""bdsm"": null}",2026-03-21,success
Untapped Melody,Emma Bray,https://www.goodreads.com/book/show/61864678-untapped-melody,16.0,4.11,"{""romance"": null, ""novella"": null, ""music"": null}",2026-03-21,success
"Broken Heir (Sweetest Revenge, #4)",Helen  Scott,https://www.goodreads.com/book/show/60654036-broken-heir,177.0,4.33,"{""dark romance"": null, ""romance"": null, ""why choose"": null, ""enemies to lovers"": null, ""college"": null, ""dark"": null, ""contemporary"": null, ""spicy"": null, ""abuse"": null, ""new adult"": null}",2026-03-21,success
"Irresponsible Puckboy (Puckboys, #2)",Eden Finley,https://www.goodreads.com/book/show/59623685-irresponsible-puckboy,2296.0,4.02,"{""m m romance"": null, ""friends to lovers"": null, ""sports"": null, ""romance"": null, ""hockey"": null, ""sports romance"": null, ""lgbt"": null, ""contemporary"": null, ""audiobook"": null, ""queer"": null}",2026-03-21,success
"Broken Kingdom (Corium University, #3)",C. Hallman,https://www.goodreads.com/book/show/59561640-broken-kingdom,784.0,3.99,"{""dark romance"": null, ""enemies to lovers"": null, ""dark"": null, ""romance"": null, ""college"": null, ""mafia romance"": null, ""new adult"": null, ""contemporary"": null, ""spicy"": null, ""audiobook"": null}",2026-03-21,success
Dirty Rocker,Cassie Mint,https://www.goodreads.com/book/show/61950040-dirty-rocker,60.0,4.02,"{""novella"": null, ""romance"": null, ""music"": null, ""contemporary romance"": null, ""contemporary"": null, ""short stories"": null, ""forbidden romance"": null, ""steamy"": null}",2026-03-21,success
"Poison Ivy (Stonehurst Prep Elite, #1)",Steffanie Holmes,https://www.goodreads.com/book/show/60630236-poison-ivy,401.0,3.99,"{""dark romance"": null, ""why choose"": null, ""romance"": null, ""dark"": null, ""enemies to lovers"": null, ""high school"": null, ""smut"": null, ""contemporary"": null, ""contemporary romance"": null, ""new adult"": null}",2026-03-21,success
"Field Rules (Romancing the Ruins, #1)",Carla Luna,https://www.goodreads.com/book/show/61166306-field-rules,147.0,3.57,"{""romance"": null, ""contemporary"": null, ""contemporary romance"": null, ""adventure"": null, ""chick lit"": null, ""archaeology"": null, ""ebooks"": null, ""adult"": null, ""second chance"": null, ""forced proximity"": null}",2026-03-21,success
"Violent Promises (Blackridge Prep, #3)",A.R. Breck,https://www.goodreads.com/book/show/59940080-violent-promises,179.0,3.95,"{""dark romance"": null, ""dark"": null, ""romance"": null, ""mafia romance"": null, ""contemporary"": null, ""high school"": null, ""suspense"": null, ""spicy"": null, ""abuse"": null, ""enemies to lovers"": null}",2026-03-21,success
"Bossy Beard (Mail Order Mountain, #3)",Cassie Mint,https://www.goodreads.com/book/show/62893376-bossy-beard,106.0,3.91,"{""romance"": null, ""novella"": null, ""contemporary romance"": null, ""contemporary"": null, ""enemies to lovers"": null, ""spicy"": null, ""workplace romance"": null, ""short stories"": null, ""steamy"": null, ""forced proximity"": null}",2026-03-21,success
"Deceitful Truths (Blackridge Prep, #2)",A.R. Breck,https://www.goodreads.com/book/show/59940084-deceitful-truths,240.0,3.88,"{""dark romance"": null, ""dark"": null, ""romance"": null, ""mafia romance"": null, ""contemporary"": null, ""enemies to lovers"": null, ""high school"": null, ""suspense"": null, ""fighters"": null, ""spicy"": null}",2026-03-21,success
"Lavender and Lightning (Pack Saint Clair, #2)",Thora Woods,https://www.goodreads.com/book/show/59659607-lavender-and-lightning,410.0,4.03,"{""omegaverse"": null, ""romance"": null, ""why choose"": null, ""m m romance"": null, ""fantasy"": null, ""bdsm"": null, ""paranormal"": null, ""polyamory"": null, ""smut"": null, ""contemporary"": null}",2026-03-21,success
"Twisted Dares (Blackridge Prep, #1)",A.R. Breck,https://www.goodreads.com/book/show/59940082-twisted-dares,427.0,3.99,"{""dark romance"": null, ""dark"": null, ""romance"": null, ""enemies to lovers"": null, ""high school"": null, ""serial killer"": null, ""contemporary"": null, ""mafia romance"": null, ""mystery"": null, ""abuse"": null}",2026-03-21,success
"In the Event of Love (Fern Falls, #1)",Courtney Kae,https://www.goodreads.com/book/show/57730503-in-the-event-of-love,1826.0,3.56,"{""romance"": null, ""lgbt"": null, ""christmas"": null, ""lesbian"": null, ""queer"": null, ""holiday"": null, ""contemporary"": null, ""fiction"": null, ""adult"": null, ""audiobook"": null}",2026-03-21,success
The Four Leaf,Lee Jacquot,https://www.goodreads.com/book/show/60237051-the-four-leaf,,,"{""romance"": null, ""friends to lovers"": null, ""novella"": null, ""spicy"": null, ""smut"": null, ""contemporary"": null, ""contemporary romance"": null, ""bdsm"": null, ""dark romance"": null, ""erotica"": null}",2026-03-21,success
"Traitor (Loxley Prep, #1)",Hattie Jude,https://www.goodreads.com/book/show/60291397-traitor,300.0,4.06,"{""romance"": null, ""enemies to lovers"": null, ""why choose"": null, ""high school"": null, ""dark"": null, ""dark romance"": null, ""contemporary"": null, ""contemporary romance"": null, ""new adult"": null, ""smut"": null}",2026-03-21,success
"Thief (Loxley Prep, #2)",Hattie Jude,https://www.goodreads.com/book/show/60656046-thief,192.0,4.15,"{""romance"": null, ""why choose"": null, ""high school"": null, ""enemies to lovers"": null, ""contemporary"": null, ""dark romance"": null, ""dark"": null, ""new adult"": null, ""menage"": null, ""contemporary romance"": null}",2026-03-21,success
"Wickedly Sweet (Wickedly Psychos Collection, #1)",Steph Macca,https://www.goodreads.com/book/show/63135043-wickedly-sweet,906.0,3.82,"{""dark romance"": null, ""halloween"": null, ""novella"": null, ""why choose"": null, ""romance"": null, ""dark"": null, ""m f m"": null, ""holiday"": null, ""audiobook"": null, ""spicy"": null}",2026-03-21,success
"The Kraken's Sacrifice (A Deal With a Demon, #2)",Katee Robert,https://www.goodreads.com/book/show/60313107-the-kraken-s-sacrifice,3238.0,3.39,"{""romance"": null, ""fantasy"": null, ""monster romance"": null, ""monsters"": null, ""paranormal"": null, ""spicy"": null, ""smut"": null, ""paranormal romance"": null, ""adult"": null, ""erotica"": null}",2026-03-21,success
"Lover (Loxley Prep, #3)",Hattie Jude,https://www.goodreads.com/book/show/61074486-lover,,,"{""romance"": null, ""why choose"": null, ""high school"": null, ""contemporary"": null, ""dark romance"": null, ""dark"": null, ""enemies to lovers"": null, ""new adult"": null, ""menage"": null, ""contemporary romance"": null}",2026-03-21,success
Blackmailed by the Grump,Alexa Riley,https://www.goodreads.com/book/show/68664566-blackmailed-by-the-grump,98.0,3.45,"{""romance"": null, ""christmas"": null, ""novella"": null, ""holiday"": null, ""contemporary romance"": null, ""erotica"": null, ""smut"": null, ""contemporary"": null, ""adult"": null, ""forced proximity"": null}",2026-03-21,success
"Pageant (Pageant, #1)",Lilith Vincent,https://www.goodreads.com/book/show/59130735-pageant,635.0,3.99,"{""dark romance"": null, ""dark"": null, ""enemies to lovers"": null, ""why choose"": null, ""romance"": null, ""mafia romance"": null, ""contemporary"": null, ""abuse"": null, ""smut"": null, ""spicy"": null}",2026-03-21,success
"Stepbrother Daddy's Christmas Eve (Yes, Daddy, #24)",Lena Little,https://www.goodreads.com/book/show/63946260-stepbrother-daddy-s-christmas-eve,33.0,4.09,"{""christmas"": null, ""holiday"": null, ""forbidden love"": null}",2026-03-21,success
"Vicious Queen (Boneyard Kings, #2)",Becca Steele,https://www.goodreads.com/book/show/58103637-vicious-queen,362.0,4.03,"{""dark romance"": null, ""why choose"": null, ""romance"": null, ""dark"": null, ""college"": null, ""enemies to lovers"": null, ""contemporary"": null, ""new adult"": null, ""college romance"": null, ""audiobook"": null}",2026-03-21,success
"The Sweetest Connection (Airport Novellas, #3)",Denise  Williams,https://www.goodreads.com/book/show/59691963-the-sweetest-connection,488.0,3.45,"{""romance"": null, ""audiobook"": null, ""novella"": null, ""contemporary"": null, ""friends to lovers"": null, ""contemporary romance"": null, ""fiction"": null, ""adult"": null, ""short stories"": null, ""rom com"": null}",2026-03-21,success
The Cozy Agreement,Alexa Riley,https://www.goodreads.com/book/show/63891742-the-cozy-agreement,86.0,3.48,"{""romance"": null, ""novella"": null, ""christmas"": null, ""holiday"": null, ""contemporary"": null, ""marriage of convenience"": null, ""contemporary romance"": null, ""friends to lovers"": null, ""workplace"": null, ""adult"": null}",2026-03-21,success
